,0,1,2,3,4,5,6,7,8,9,10,11,Cluster,BIRCH_Cluster_Labels
5535,0.8663429220312984,0.0004293076917895433,0.00128792307536863,0.13566123060549568,0.4636523071327068,0.0832856922071714,0.07598746144674917,0.05795653839158835,0.0004293076917895433,0.0008586153835790866,0.0,0.0004293076917895433,0,2
5536,0.999958257408862,0.0004955194536218345,0.0004955194536218345,0.006441752897083848,0.0,0.0,0.006441752897083848,0.0,0.0,0.0,0.0,0.0,2,4
5537,0.9137686111214562,0.00045280902434165324,0.0013584270730249597,0.12723933584000457,0.36632250069239747,0.07743034316242271,0.08195843340583923,0.04392247536114036,0.00045280902434165324,0.0009056180486833065,0.0,0.0,0,2
5538,0.9183076397937169,0.0004550582952397011,0.0013651748857191033,0.12969161414331482,0.3540353536964875,0.07781496848598889,0.07735991019074918,0.05005641247636712,0.0013651748857191033,0.0009101165904794022,0.0,0.0,0,2
5539,0.8561704814721698,0.00042426683918343397,0.001272800517550302,0.08273203364076963,0.49893780287971834,0.0886717693893377,0.044972284953444,0.036062681330591886,0.00042426683918343397,0.0008485336783668679,0.00042426683918343397,0.0,0,2
5540,0.999957275293191,0.0004955189669440986,0.001486556900832296,0.0064417465702732825,0.0,0.0,0.0064417465702732825,0.0,0.0,0.0,0.0,0.0,0,2
5541,0.8373074936735444,0.0004149194715924402,0.0012447584147773207,0.09916575371059322,0.526947728922399,0.0804943774889334,0.060163323380903834,0.0360979940285423,0.0004149194715924402,0.002074597357962201,0.0004149194715924402,0.0,0,2
5542,0.8984878897485883,0.0004452368135523232,0.0013357104406569696,0.12021393965912727,0.3998226585699863,0.10374017755769131,0.07747120555810424,0.04051655003326141,0.0008904736271046464,0.0013357104406569696,0.0,0.0,0,2
5543,0.9998913573945059,0.0004954863019794379,0.0004954863019794379,0.010405212341568198,0.0004954863019794379,0.0,0.010405212341568198,0.0,0.0,0.0,0.0,0.0,2,4
5544,0.8309199164058163,0.000411754170666906,0.001235262512000718,0.12640853039474015,0.5249865676003052,0.09387995091205457,0.0889389008640517,0.03541085867735392,0.000411754170666906,0.001647016682667624,0.0,0.0,0,2
5545,0.9999643956973683,0.0004955224953901727,0.0004955224953901727,0.005946269944682071,0.0,0.0,0.005946269944682071,0.0,0.0,0.0,0.0,0.0,2,4
5546,0.9998337973044781,0.0004954577786444391,0.0004954577786444391,0.012881902244755416,0.0,0.0,0.012881902244755416,0.0,0.0,0.0,0.0,0.0,2,4
5547,0.99989148013453,0.0004954863628020466,0.0004954863628020466,0.010405213618842979,0.0,0.0,0.010405213618842979,0.0,0.0,0.0,0.0,0.0,2,4
5548,0.8951397486911299,0.0004435776752681516,0.0013307330258044549,0.10468433136328377,0.4160758594015262,0.09581277785792075,0.05810867546012786,0.04568850055261962,0.0,0.0008871553505363031,0.0,0.0,0,2
5549,0.8801451091975973,0.0004361472295330016,0.0013084416885990049,0.11252598521951442,0.4396364073692656,0.11383442690811342,0.06498593720041725,0.047103900789564175,0.0004361472295330016,0.0,0.0,0.0,0,2
5550,0.9997318335766217,0.0004954072515245895,0.0004954072515245895,0.016348439300311456,0.000990814503049179,0.0004954072515245895,0.016348439300311456,0.0,0.0,0.0,0.0,0.0,2,4
5551,0.6944585916444409,0.0003441321068604762,0.0010323963205814285,0.11012227419535238,0.6954909879650223,0.12457582268349238,0.06951468558581618,0.03923106018209428,0.0006882642137209523,0.0006882642137209523,0.0,0.0,0,2
5552,0.9998697558542811,0.0004954755975491977,0.0004954755975491977,0.011395938743631548,0.0004954755975491977,0.0,0.011395938743631548,0.0,0.0,0.0,0.0,0.0,2,4
5553,0.9991149502126958,0.0004951015610568364,0.0004951015610568364,0.029706093663410184,0.0019804062442273455,0.0,0.029706093663410184,0.0,0.0,0.0,0.0,0.0,2,4
5554,0.997494544476739,0.0004942985849736071,0.0004942985849736071,0.05041845566730792,0.003954388679788857,0.001482895754920821,0.04942985849736071,0.0009885971699472142,0.0,0.0,0.0,0.0,2,4
5555,0.7327293677205698,0.0003630968125473587,0.0010892904376420761,0.09730994576269213,0.6608361988361928,0.10820285013911289,0.06535742625852456,0.03086322906652549,0.0003630968125473587,0.0007261936250947174,0.0,0.0,0,2
5556,0.9994224524188525,0.0004952539407427416,0.0004952539407427416,0.02426744309639434,0.0,0.0,0.0237721891556516,0.0,0.0004952539407427416,0.0,0.0,0.0,2,4
5557,0.9995965436091394,0.0004953402099153317,0.0004953402099153317,0.020308948606528602,0.0009906804198306634,0.0,0.01981360839661327,0.0,0.0004953402099153317,0.0,0.0,0.0,2,4
5558,0.8948264041584953,0.0004434224004749729,0.0013302672014249186,0.10597795371351852,0.4159302116455246,0.09400554890069426,0.07227785127742059,0.031482990433723074,0.0004434224004749729,0.0013302672014249186,0.0,0.0004434224004749729,0,2
5559,0.9997555119018853,0.000495418985085176,0.000495418985085176,0.015853407522725634,0.000990837970170352,0.0,0.015357988537640458,0.0,0.000495418985085176,0.0,0.0,0.0,2,4
5560,0.999932723341855,0.0004955068004667269,0.0004955068004667269,0.008423615607934358,0.0,0.0,0.00792810880746763,0.0004955068004667269,0.0,0.0,0.0,0.0,2,4
5561,0.8964760294681562,0.0004442398560298098,0.0013327195680894295,0.12127748069613807,0.4060352284112461,0.09684428861449854,0.07152261682079937,0.047533664595189644,0.0004442398560298098,0.0013327195680894295,0.0,0.0004442398560298098,0,2
5562,0.8837584232265032,0.0004379377716682375,0.0013138133150047125,0.10028774971202639,0.4401274605265787,0.0994118741686899,0.06393891466356268,0.035035021733459,0.000875875543336475,0.0004379377716682375,0.0,0.0,0,2
5563,0.99989148013453,0.0004954863628020466,0.0004954863628020466,0.010405213618842979,0.0,0.0,0.010405213618842979,0.0,0.0,0.0,0.0,0.0,2,4
5564,0.9998336745856952,0.0004954577178323564,0.0004954577178323564,0.012881900663641265,0.0004954577178323564,0.0,0.012881900663641265,0.0,0.0,0.0,0.0,0.0,2,4
5565,0.9536412611167782,0.00047256752285271465,0.001417702568558144,0.1001843148447755,0.26038470509184575,0.08837012677345764,0.05387269760520947,0.04489391467100789,0.0,0.001417702568558144,0.0,0.0,0,2
5566,0.7553762813397854,0.0003743192672645121,0.0011229578017935362,0.11004986457576656,0.6322252424097609,0.10630667190312143,0.06924906444393474,0.038554884528244744,0.0003743192672645121,0.0014972770690580483,0.0003743192672645121,0.0,0,2
5567,0.9997931798550281,0.000495437651067903,0.000495437651067903,0.014367691880969187,0.000495437651067903,0.0,0.014367691880969187,0.0,0.0,0.0,0.0,0.0,2,4
5568,0.9519655895906466,0.00047173716035215393,0.0014152114810564618,0.11274518132416479,0.25851196387298037,0.08868658614620493,0.06557146528894939,0.04528676739380678,0.0,0.0018869486414086157,0.0,0.0,0,2
5569,0.9999548200166739,0.0004955177502560327,0.0004955177502560327,0.006937248503584457,0.0,0.0,0.0064417307533284245,0.0004955177502560327,0.0,0.0,0.0,0.0,2,4
5570,0.9311126710254715,0.0004614037021929987,0.0013842111065789963,0.13657549584912762,0.3026808286386072,0.11673513665482868,0.07751582196842378,0.05582984796535285,0.0004614037021929987,0.0023070185109649935,0.0004614037021929987,0.0,0,2
5571,0.8308728680162895,0.0004117308563014318,0.0012351925689042954,0.11404944719549662,0.5228981875028185,0.1280482963097453,0.07205289985275057,0.040349623917540316,0.0,0.0016469234252057272,0.0,0.0,0,2
5572,0.9999243760903617,0.0004955026640685637,0.0004955026640685637,0.008919047953234147,0.0,0.0,0.008423545289165583,0.0004955026640685637,0.0,0.0,0.0,0.0,2,4
5573,0.8040938985189624,0.0003984608020411112,0.0011953824061233336,0.11635055419600447,0.5678066429085834,0.10519365173885335,0.06455064993066001,0.047416835442892234,0.0007969216040822224,0.0027892256142877784,0.0003984608020411112,0.0003984608020411112,0,2
5574,0.9999202025430056,0.0004955005959083278,0.0004955005959083278,0.008919010726349902,0.0,0.0,0.008919010726349902,0.0,0.0,0.0,0.0,0.0,2,4
5575,0.9999797419131998,0.0004955301000560951,0.0004955301000560951,0.004459770900504856,0.0004955301000560951,0.0,0.004459770900504856,0.0,0.0,0.0,0.0,0.0,2,4
5576,0.9997315882141828,0.0004954071299376526,0.0004954071299376526,0.016843842417880187,0.0004954071299376526,0.0,0.01585302815800488,0.000990814259875305,0.0,0.0,0.0,0.0,2,4
5577,0.8787965920688302,0.00043547898516790395,0.001306436955503712,0.1319501325058749,0.43678542212340765,0.10538591441063276,0.06967663762686463,0.05966062096800284,0.0008709579703358079,0.0008709579703358079,0.00043547898516790395,0.00043547898516790395,0,2
5578,0.899658949375492,0.00044581712060232505,0.0013374513618069751,0.10565865758275104,0.4070310311099228,0.09005505836166966,0.06063112840191621,0.04458171206023251,0.00044581712060232505,0.0,0.0,0.0,0,2
5579,0.9998849749755387,0.0004954831392346575,0.0004954831392346575,0.010900629063162465,0.0014864494177039725,0.0,0.010405145923927807,0.0004954831392346575,0.0,0.0,0.0,0.0,2,4
5580,0.8686906591896085,0.00043047108978672377,0.0012914132693601713,0.13559839328281797,0.45199464427605995,0.11794907860156231,0.07059725872502269,0.0615573658395015,0.0012914132693601713,0.0008609421795734475,0.00043047108978672377,0.0008609421795734475,0,2
5581,0.9998207893649385,0.0004954513326882748,0.0004954513326882748,0.013377185982583417,0.0,0.0,0.013377185982583417,0.0,0.0,0.0,0.0,0.0,2,4
5582,0.9999612037732376,0.000495520913663646,0.000495520913663646,0.006441771877627398,0.0,0.0,0.005946250963963752,0.000495520913663646,0.0,0.0,0.0,0.0,2,4
5583,0.8570004277431393,0.0004246781108737063,0.0012740343326211189,0.10659420582930028,0.4862564369503937,0.11084098693803734,0.047563948417855106,0.05648218874620294,0.0012740343326211189,0.0008493562217474126,0.0004246781108737063,0.0,0,2
5584,0.9998638647681054,0.0004954726782795369,0.0004954726782795369,0.011891344278708884,0.0004954726782795369,0.0,0.011395871600429347,0.0004954726782795369,0.0,0.0,0.0,0.0,2,4
5585,0.9984109704342127,0.0004947527108197288,0.0014842581324591862,0.04007496957639803,0.0,0.0004947527108197288,0.0395802168655783,0.0004947527108197288,0.0,0.0,0.0,0.0,0,2
5586,0.9007724055573733,0.0004463688828331879,0.0013391066484995638,0.09463020316063583,0.40887389667520013,0.0883810388009712,0.05847432365114762,0.03526314174382184,0.0004463688828331879,0.0004463688828331879,0.0,0.0,0,2
5587,0.8450473642690484,0.0004187548881412529,0.0012562646644237586,0.18425215078215126,0.4656554356130732,0.13483907398148343,0.10720125136416074,0.07370086031286051,0.0012562646644237586,0.0012562646644237586,0.0,0.0008375097762825058,0,2
5588,0.9999404570114134,0.000495510632810413,0.000495510632810413,0.007928170124966608,0.0,0.000495510632810413,0.007432659492156195,0.000495510632810413,0.0,0.0,0.0,0.0,2,4
5589,0.8792784593056121,0.00043571776972527854,0.0013071533091758357,0.15206550163412222,0.42133908332434433,0.122000975523078,0.08191494070835237,0.06797197207714345,0.0013071533091758357,0.0008714355394505571,0.0,0.0,0,2
5590,0.9997928117436811,0.0004954374686539549,0.0004954374686539549,0.014367686590964693,0.0,0.0009908749373079098,0.014367686590964693,0.0,0.0,0.0,0.0,0.0,2,4
5591,0.9998206666509452,0.0004954512718785655,0.0004954512718785655,0.013377184340721267,0.0,0.0004954512718785655,0.013377184340721267,0.0,0.0,0.0,0.0,0.0,2,4
5592,0.8536444701496494,0.00042301509918218504,0.0012690452975465552,0.1497473451104935,0.47335389598486505,0.11717518247346526,0.06937447626587835,0.0791038235470686,0.00042301509918218504,0.0008460301983643701,0.0,0.0,0,2
5593,0.9999877222246637,0.0004955340546207452,0.0004955340546207452,0.003468738382345216,0.0,0.0,0.003468738382345216,0.0,0.0,0.0,0.0,0.0,2,4
5594,0.7161320447521848,0.0003548721728207061,0.0010646165184621183,0.11462371182108806,0.6770961057419072,0.09262163710620429,0.07345853977388615,0.03974568335591908,0.0003548721728207061,0.0010646165184621183,0.0,0.0,0,2
5595,0.9999197115408701,0.0004955003525970615,0.0004955003525970615,0.009414506699344169,0.0,0.0,0.008423505994150045,0.0004955003525970615,0.0004955003525970615,0.0,0.0,0.0,2,4
5596,0.9993435283608956,0.0004952148307041108,0.0014856444921123324,0.02575117119661376,0.0,0.0029712889842246648,0.02525595636590965,0.0004952148307041108,0.0,0.0,0.0,0.0,0,2
5597,0.7054296153166232,0.0003495686894532325,0.0010487060683596974,0.13912833840238653,0.6788623949181775,0.11256111800394086,0.06851546313283358,0.06921460051174004,0.0,0.00139827475781293,0.0,0.0,0,2
5598,0.9999202025430056,0.0004955005959083278,0.0004955005959083278,0.008919010726349902,0.0,0.0,0.008919010726349902,0.0,0.0,0.0,0.0,0.0,2,4
5599,0.999990791626101,0.0004955355756323592,0.0004955355756323592,0.0029732134537941556,0.0004955355756323592,0.0,0.0029732134537941556,0.0,0.0,0.0,0.0,0.0,2,4
5600,0.8576658155034582,0.0004250078372167781,0.0012750235116503344,0.1126270768624462,0.4836589187526935,0.10795199065306164,0.059501097210348936,0.051000940466013375,0.0,0.0008500156744335562,0.0004250078372167781,0.0008500156744335562,0,2
5601,0.999984038980247,0.0004955322294252958,0.0004955322294252958,0.003964257835402367,0.0,0.0,0.003964257835402367,0.0,0.0,0.0,0.0,0.0,2,4
5602,0.8087508595096203,0.00040076851313658094,0.0012023055394097429,0.10139443382355498,0.5650836035225791,0.10460058192864762,0.06612680466753586,0.031660712537789897,0.0012023055394097429,0.0008015370262731619,0.0012023055394097429,0.00040076851313658094,0,2
5603,0.7934830125067568,0.00039320268211434926,0.0011796080463430478,0.10380550807818821,0.5846923883040374,0.10970354830990345,0.06566484791309633,0.03735425480086318,0.00039320268211434926,0.00039320268211434926,0.0,0.0,0,2
5604,0.9999445080527964,0.0004955126402640221,0.0004955126402640221,0.007432689603960331,0.0,0.0,0.007432689603960331,0.0,0.0,0.0,0.0,0.0,2,4
5605,0.999958257408862,0.0004955194536218345,0.0004955194536218345,0.006441752897083848,0.0,0.0,0.006441752897083848,0.0,0.0,0.0,0.0,0.0,2,4
5606,0.9999010539956725,0.0004954911070345256,0.0004954911070345256,0.010405313247725036,0.0,0.0,0.009414331033655986,0.0004954911070345256,0.0004954911070345256,0.0,0.0,0.0,2,4
5607,0.7010420765730829,0.00034739448789548215,0.0010421834636864464,0.13617863925502902,0.6850619301298908,0.10838708022339043,0.07434242040963318,0.058362273966441,0.0010421834636864464,0.0013895779515819286,0.0006947889757909643,0.00034739448789548215,0,2
5608,0.923563023404357,0.0004576625487633088,0.0013729876462899263,0.12173823797104014,0.33683963588979526,0.1048047236667977,0.07688730819223587,0.04302027958375102,0.0,0.0009153250975266176,0.0009153250975266176,0.0,0,2
5609,0.999977409242858,0.0004955289441243103,0.0004955289441243103,0.004955289441243103,0.0,0.0,0.004459760497118792,0.0004955289441243103,0.0,0.0,0.0,0.0,2,4
5610,0.9999155380519211,0.0004954982844657687,0.0004954982844657687,0.009414467404849605,0.0,0.0,0.008918969120383835,0.0004954982844657687,0.0,0.0,0.0,0.0,2,4
5611,0.8592088056971304,0.00042577245079144225,0.0012773173523743268,0.15285230983412776,0.46494351626425495,0.10303693309152903,0.08643180751066278,0.06429164006950779,0.0008515449015828845,0.0008515449015828845,0.0,0.00042577245079144225,0,2
5612,0.8724516102725693,0.0004323347920082108,0.0012970043760246323,0.14310281615471776,0.43968448347235034,0.12321541572234007,0.0765232581854533,0.06312087963319878,0.0004323347920082108,0.0012970043760246323,0.0008646695840164216,0.0008646695840164216,0,2
5613,0.9998978842561466,0.005948822315852136,0.000495735192987678,0.009418968666765882,0.0,0.0,0.008923233473778205,0.000495735192987678,0.0,0.0,0.0,0.0,3,3
5614,0.999952317516158,0.0059491461627138795,0.0004957621802261567,0.005453383982487723,0.0,0.0004957621802261567,0.005453383982487723,0.0,0.0,0.0,0.0,0.0,3,3
5615,0.9999696446401183,0.00594924924922232,0.0004957707707685267,0.0034703953953796867,0.0,0.0009915415415370533,0.0034703953953796867,0.0,0.0,0.0,0.0,0.0,3,3
5616,0.46514897803879757,0.0027673712129229404,0.0006918428032307351,0.06618629484240698,0.8763342174255977,0.09362939270389281,0.046584082084202824,0.018679755687229845,0.0,0.0006918428032307351,0.0,0.00023061426774357836,0,2
5617,0.9998682753128706,0.005948646159521293,0.000495720513293441,0.010905851292455703,0.000495720513293441,0.0,0.010410130779162263,0.0,0.000495720513293441,0.0,0.0,0.0,3,3
5618,0.9999622712857867,0.005949205381967992,0.0004957671151639994,0.004461904036475994,0.0,0.0,0.004461904036475994,0.0,0.0,0.0,0.0,0.0,3,3
5619,0.9998733123333101,0.005948676126921032,0.0004957230105767527,0.010410183222111806,0.0009914460211535054,0.0,0.010410183222111806,0.0,0.0,0.0,0.0,0.0,3,3
5620,0.9998632383685548,0.005948616192574446,0.0004957180160478705,0.010905796353053152,0.0,0.0,0.010905796353053152,0.0,0.0,0.0,0.0,0.0,3,3
5621,0.99987368089877,0.00594867831967538,0.0004957231933062817,0.010410187059431914,0.0004957231933062817,0.0,0.010410187059431914,0.0,0.0,0.0,0.0,0.0,3,3
5622,0.9998155754445078,0.0059483326253515585,0.0004956943854459632,0.012888054021595043,0.0009913887708919264,0.0,0.012888054021595043,0.0,0.0,0.0,0.0,0.0,3,3
5623,0.9994386888775065,0.005946090365161169,0.0014865225912902922,0.02328885393021458,0.0,0.0,0.02328885393021458,0.0,0.0,0.0,0.0,0.0,0,2
5624,0.8503055317892589,0.005058833109306449,0.0012647082773266122,0.12267670290068139,0.49281465873160324,0.10834334242431311,0.06787267754986152,0.0518530393703911,0.0008431388515510748,0.0016862777031021496,0.0,0.0004215694257755374,0,2
5625,0.99985205908119,0.0059485496821885375,0.0004957124735157115,0.011401386890861363,0.0,0.0004957124735157115,0.011401386890861363,0.0,0.0,0.0,0.0,0.0,3,3
5626,0.9999181574563147,0.005948942929834297,0.0004957452441528581,0.00793192390644573,0.0014872357324585742,0.0,0.00793192390644573,0.0,0.0,0.0,0.0,0.0,3,3
5627,0.9999782470929888,0.005949300428912179,0.0004957750357426815,0.001983100142970726,0.0,0.0,0.001983100142970726,0.0,0.0,0.0,0.0,0.0,3,3
5628,0.9999509657925891,0.005949138120729335,0.0014872845301823338,0.005453376610668558,0.000991523020121556,0.0,0.005453376610668558,0.0,0.0,0.0,0.0,0.0,0,2
5629,0.9996075599159823,0.0059470950515576534,0.0014867737628894134,0.019328058917562375,0.0,0.0,0.019328058917562375,0.0,0.0,0.0,0.0,0.0,0,2
5630,0.8753789515794558,0.005208005661355215,0.0013020014153388038,0.08853609624303865,0.4596064996145977,0.1019901108682063,0.058156063218466565,0.028644031137453684,0.0,0.0008680009435592025,0.0008680009435592025,0.0,0,2
5631,0.9997895356953573,0.005948177703690772,0.0004956814753075643,0.013879081308611802,0.0,0.0,0.013879081308611802,0.0,0.0,0.0,0.0,0.0,3,3
5632,0.999952317516158,0.0059491461627138795,0.0004957621802261567,0.005453383982487723,0.0,0.0004957621802261567,0.005453383982487723,0.0,0.0,0.0,0.0,0.0,3,3
5633,0.9999760350124747,0.005949287268294346,0.0004957739390245288,0.002478869695122644,0.0,0.0,0.002478869695122644,0.0,0.0,0.0,0.0,0.0,3,3
5634,0.9999664494998822,0.005949230239959636,0.000495769186663303,0.003966153493306424,0.0,0.0,0.003966153493306424,0.0,0.0,0.0,0.0,0.0,3,3
5635,0.999946787772579,0.005949113263892389,0.000495759438657699,0.005949113263892389,0.0,0.0,0.005949113263892389,0.0,0.0,0.0,0.0,0.0,3,3
5636,0.9473366086335355,0.005636112693903038,0.0014090281734757595,0.09346553550722538,0.2832146628686276,0.09346553550722538,0.06293659174858392,0.029589591642990947,0.0009393521156505063,0.0,0.0,0.0,0,2
5637,0.9998623784100599,0.005948611076311709,0.0004957175896926425,0.011401504562930776,0.0,0.0004957175896926425,0.010410069383545491,0.000991435179385285,0.0,0.0,0.0,0.0,3,3
5638,0.999946787772579,0.005949113263892389,0.000495759438657699,0.005949113263892389,0.0,0.0,0.005949113263892389,0.0,0.0,0.0,0.0,0.0,3,3
5639,0.999946787772579,0.005949113263892389,0.000495759438657699,0.005949113263892389,0.0,0.0,0.005949113263892389,0.0,0.0,0.0,0.0,0.0,3,3
5640,0.999472554404254,0.005946291845736761,0.0004955243204780635,0.02279411874199092,0.000991048640956127,0.000991048640956127,0.022298594421512854,0.0004955243204780635,0.0,0.0,0.0,0.0,3,3
5641,0.8338250310921157,0.004960783526576792,0.001240195881644198,0.13022056757264078,0.5155080881367716,0.11327122385683674,0.08516011720623493,0.04382025448476166,0.0008267972544294653,0.00041339862721473267,0.0,0.0,0,2
5642,0.9999186489431434,0.005948945853900704,0.0004957454878250587,0.007931927805200939,0.0009914909756501174,0.0004957454878250587,0.007931927805200939,0.0,0.0,0.0,0.0,0.0,3,3
5643,0.9999067305918495,0.005948874946505798,0.0004957395788754832,0.008923312419758698,0.0,0.0,0.008427572840883213,0.0,0.0,0.0004957395788754832,0.0,0.0,3,3
5644,0.9999400293216752,0.005949073054962867,0.0004957560879135722,0.006444829142876439,0.0009915121758271445,0.0004957560879135722,0.006444829142876439,0.0,0.0,0.0,0.0,0.0,3,3
5645,0.8625587137373758,0.005131732555700798,0.0012829331389251995,0.13000389141108687,0.45715184183701274,0.14454380031890582,0.0851012315487049,0.04404737110309852,0.00042764437964173317,0.00042764437964173317,0.0,0.0,0,2
5646,0.9999435928514366,0.005949094255933187,0.0004957578546610989,0.006444852110594286,0.0,0.0,0.005949094255933187,0.0004957578546610989,0.0,0.0,0.0,0.0,3,3
5647,0.9999811965565102,0.005949317976538484,0.0004957764980448736,0.0009915529960897473,0.0,0.0,0.0009915529960897473,0.0,0.0,0.0,0.0,0.0,3,3
5648,0.9999804591881831,0.005949313589617351,0.0004957761324681126,0.0014873283974043377,0.0,0.0,0.0009915522649362252,0.0004957761324681126,0.0,0.0,0.0,0.0,3,3
5649,0.9999435928514366,0.005949094255933187,0.0004957578546610989,0.006444852110594286,0.0,0.0,0.005949094255933187,0.0004957578546610989,0.0,0.0,0.0,0.0,3,3
5650,0.9999622712857867,0.005949205381967992,0.0004957671151639994,0.004461904036475994,0.0,0.0,0.004461904036475994,0.0,0.0,0.0,0.0,0.0,3,3
5651,0.9999056247870463,0.0059488683675976975,0.0004957390306331415,0.008923302551396546,0.0014872170918994244,0.0,0.008427563520763404,0.0004957390306331415,0.0,0.0,0.0,0.0,3,3
5652,0.8400635058640019,0.004997898894580081,0.0012494747236450202,0.09995797789160162,0.5047877883525882,0.1557678488810792,0.06372321090589603,0.03373581753841555,0.0008329831490966801,0.0008329831490966801,0.0008329831490966801,0.0,0,2
5653,0.999919140430697,0.005948948777971424,0.0004957457314976187,0.007931931703961899,0.0004957457314976187,0.0,0.007931931703961899,0.0,0.0,0.0,0.0,0.0,3,3
5654,0.999973331378449,0.00594927118321338,0.0004957725986011151,0.00297463559160669,0.0,0.0,0.00297463559160669,0.0,0.0,0.0,0.0,0.0,3,3
5655,0.9999267585804535,0.00594899410161896,0.0004957495084682466,0.0074362426270237,0.0004957495084682466,0.0,0.0074362426270237,0.0,0.0,0.0,0.0,0.0,3,3
5656,0.999970136202873,0.005949252173740444,0.0004957710144783703,0.0034703971013485923,0.0,0.0,0.0034703971013485923,0.0,0.0,0.0,0.0,0.0,3,3
5657,0.9999548980945567,0.005949161515684026,0.0004957634596403355,0.0054533980560436904,0.0,0.0,0.004957634596403355,0.0004957634596403355,0.0,0.0,0.0,0.0,3,3
5658,0.9999700133121163,0.005949251442610509,0.0004957709535508757,0.0034703966748561303,0.0,0.0004957709535508757,0.0034703966748561303,0.0,0.0,0.0,0.0,0.0,3,3
5659,0.9999819339264685,0.005949322363469321,0.0004957768636224435,0.0004957768636224435,0.0,0.0,0.0004957768636224435,0.0,0.0,0.0,0.0,0.0,3,3
5660,0.9999663266104848,0.005949229508837787,0.0004957691257364823,0.003966153005891858,0.0004957691257364823,0.0,0.003966153005891858,0.0,0.0,0.0,0.0,0.0,3,3
5661,0.999970136202873,0.005949252173740444,0.0004957710144783703,0.0034703971013485923,0.0,0.0,0.0034703971013485923,0.0,0.0,0.0,0.0,0.0,3,3
5662,0.9997671824393785,0.0059480447145624895,0.0014870111786406224,0.014870111786406225,0.0,0.0,0.014374441393526017,0.0004956703928802075,0.0,0.0,0.0,0.0,0,2
5663,0.9311175189710249,0.0055396183577849775,0.0013849045894462444,0.10571438366106331,0.32083622988837995,0.11587035065033577,0.06185907166193225,0.04016223309394108,0.0004616348631487481,0.003231444042041237,0.0,0.0,0,2
5664,0.9999576015790702,0.005949177599875479,0.0004957647999896233,0.004957647999896233,0.0,0.0,0.004957647999896233,0.0,0.0,0.0,0.0,0.0,3,3
5665,0.9999716108954868,0.005949260947320695,0.000495771745610058,0.0034704022192704053,0.0,0.0,0.0029746304736603473,0.000495771745610058,0.0,0.0,0.0,0.0,3,3
5666,0.9999811965565102,0.005949317976538484,0.0004957764980448736,0.0009915529960897473,0.0,0.0,0.0009915529960897473,0.0,0.0,0.0,0.0,0.0,3,3
5667,0.9997821663244211,0.005948133860135376,0.0004956778216779479,0.01437465682866049,0.0004956778216779479,0.0004956778216779479,0.013878979006982543,0.0004956778216779479,0.0,0.0,0.0,0.0,3,3
5668,0.9996802400758742,0.005947527457070149,0.0014868818642675373,0.017346955083121268,0.0,0.0,0.017346955083121268,0.0,0.0,0.0,0.0,0.0,0,2
5669,0.9998622555590274,0.00594861034541811,0.0014871525863545275,0.010905785633266536,0.0,0.0,0.010905785633266536,0.0,0.0,0.0,0.0,0.0,0,2
5670,0.9671685306263578,0.005754101322516754,0.0014385253306291885,0.08055741851523456,0.2152992911508352,0.09014758738609581,0.05322543723327998,0.027331981281954583,0.0,0.0,0.0,0.0,0,2
5671,0.9999524404003906,0.005949146893805,0.0004957622411504168,0.0054533846526545835,0.0,0.0,0.0054533846526545835,0.0,0.0,0.0,0.0,0.0,3,3
5672,0.9999025531262864,0.005948850092967495,0.0004957375077472913,0.008923275139451242,0.0,0.0,0.008923275139451242,0.0,0.0,0.0,0.0,0.0,3,3
5673,0.9998885467120676,0.005948766762788701,0.0004957305635657251,0.009914611271314502,0.0,0.0,0.009418880707748777,0.0004957305635657251,0.0,0.0,0.0,0.0,3,3
5674,0.999714621349983,0.005947732006048486,0.0004956443338373738,0.016356263016633336,0.0,0.0,0.016356263016633336,0.0,0.0,0.0,0.0,0.0,3,3
5675,0.9999406437206402,0.005949076710286406,0.0004957563925238672,0.006444833102810274,0.0,0.0,0.006444833102810274,0.0,0.0,0.0,0.0,0.0,3,3
5676,0.9999524404003906,0.005949146893805,0.0004957622411504168,0.0054533846526545835,0.0,0.0,0.0054533846526545835,0.0,0.0,0.0,0.0,0.0,3,3
5677,0.9999524404003906,0.005949146893805,0.0004957622411504168,0.0054533846526545835,0.0,0.0,0.0054533846526545835,0.0,0.0,0.0,0.0,0.0,3,3
5678,0.9330298851224895,0.005550995846043567,0.0013877489615108918,0.08650301860084558,0.33398491673695463,0.08141460574197232,0.0499589626143921,0.03561889001211289,0.0,0.0009251659743405945,0.0,0.0,0,2
5679,0.9999782470929888,0.005949300428912179,0.0004957750357426815,0.001983100142970726,0.0,0.0,0.001983100142970726,0.0,0.0,0.0,0.0,0.0,3,3
5680,0.999970136202873,0.005949252173740444,0.0004957710144783703,0.0034703971013485923,0.0,0.0,0.0034703971013485923,0.0,0.0,0.0,0.0,0.0,3,3
5681,0.9996631735465964,0.0059474259209514905,0.0004956188267459576,0.01784227776285447,0.0009912376534919152,0.0004956188267459576,0.01784227776285447,0.0,0.0,0.0,0.0,0.0,3,3
5682,0.9992614418405555,0.005945035846349363,0.0014862589615873409,0.027248080962434584,0.0,0.002477098269312235,0.02625724165470969,0.0009908393077248938,0.0,0.0,0.0,0.0,0,2
